我国有能力开发大型应用软件系统,1992-01-24,1992-01,科技
中国政府科技代表团访马,1992-03-02,1992-03,科技
当心“米开朗基罗”病毒,1992-03-06,1992-03,科技
各界人士纷纷投书人大会议,1992-04-01,1992-04,科技
可编程电脑中频电疗仪问世,1992-04-11,1992-04,科技
全国优秀报告文学评奖揭晓,1992-05-04,1992-05,科技
运城地区自我揭短推动改革,1992-05-13,1992-05,科技
河南检察机关打击与服务并举,1992-06-23,1992-06,科技
《新民晚报》今起扩为１６版,1992-07-01,1992-07,科技
《时代潮》杂志在京创刊,1992-07-10,1992-07,科技
金马广告公司推出新型灯箱片,1992-07-12,1992-07,科技
我有线电视用户达１５０万个,1992-07-19,1992-07,科技
对“婆婆”阻拦应作具体分析,1992-07-19,1992-07,科技
八一电影制片厂集会庆祝建厂４０周年,1992-07-29,1992-07,科技
敦煌市日前开通程控电话,1992-08-08,1992-08,科技
四川打击破坏国防通信线路罪犯,1992-08-13,1992-08,科技
文化部提出十点改革意见,1992-08-16,1992-08,科技
浙江省应用电子信息技术  改造印染生产获初步成效,1992-08-27,1992-08,科技
国际电台对外广播四十五年,1992-09-14,1992-09,科技
全民企业应慎为个体户贷款担保,1992-09-15,1992-09,科技
改革开放与经济发展讲座开讲,1992-09-20,1992-09,科技
全国青年报纸十佳评选揭晓,1992-09-26,1992-09,科技
武汉破获一严重犯罪集团,1992-10-22,1992-10,科技
报业技术发展史上的一件大事,1992-11-21,1992-11,科技
唐海保险公司支付风暴潮赔款,1992-12-03,1992-12,科技
北京麦地广告传播公司开业,1992-12-17,1992-12,科技
世界最小机芯手表在我国问世,1992-12-24,1992-12,科技
人民日报在厦门发行数增加,1992-12-29,1992-12,科技
