重视发展妇女党员积极培养妇女干部,1973-12-01,1973-12
应中共中央的邀请比林主席率瑞典共产党代表团到京耿飚部长、冯铉副部长等前往机场欢迎,1973-12-01,1973-12
报眼毛主席语录,1973-12-01,1973-12
批倒反动“天才论”群众思想大解放——记天津服装二厂职工联系生产斗争实际深入开展批林整风,1973-12-01,1973-12
彻底改革旧的考试制度,1973-12-01,1973-12
我们赞成在考试问题上来一场革命,1973-12-01,1973-12
“优秀”和零分,1973-12-01,1973-12
欢迎开卷考试,1973-12-01,1973-12
两次考试，两种结果,1973-12-01,1973-12
要把分数看透,1973-12-01,1973-12
开卷考试给我的教育,1973-12-01,1973-12
路子对步子大——记山东鱼台县委带领群众大踏步地发展农业的事迹,1973-12-01,1973-12
丰收多贡献增产广积粮,1973-12-01,1973-12
顾全大局节约用粮,1973-12-01,1973-12
碱洼跨骏马,1973-12-01,1973-12
勤俭节约为革命,1973-12-01,1973-12
我国水稻科研工作在文化大革命中蓬勃发展最近，全国水稻科研协作现场会在江苏举行，会议交流了经验，研究了今后的工作，号召各级科研单位和技术人员在毛主席革命路线指引下，把水稻科研工作做得更好,1973-12-01,1973-12
一九七三年全国篮球联赛结束,1973-12-01,1973-12
阿尔巴尼亚人民军军事友好代表团访问北京部队某部受到热烈欢迎,1973-12-01,1973-12
我政府代表团访问几内亚后回到北京,1973-12-01,1973-12
我广播代表团访问越南后回京,1973-12-01,1973-12
结束对南斯拉夫、土耳其的访问新华社副社长穆青回到北京,1973-12-01,1973-12
上海市各界群众集会热烈欢迎横滨市友好代表团马天水副主任和飞鸟田一雄市长在大会上讲话，宣布上海和横滨正式结为友好城市,1973-12-01,1973-12
日本国际贸易促进协会关西本部理事长木村一三离北京回国,1973-12-01,1973-12
阿劳动党中央、人民议会主席团和部长会议举行盛大宴会庆祝阿尔巴尼亚解放二十九周年列希同志等出席宴会谢胡同志出席斯克拉巴里区的群众集会,1973-12-01,1973-12
罗共中央和经济社会发展最高委员会举行会议齐奥塞斯库总书记主持会议会议通过明年国家计划和动力问题决议罗共中央全会决定在一九七四年第四季度召开党的第十一次代表大会,1973-12-01,1973-12
朝鲜《劳动新闻》社论呼吁南朝鲜当局响应召开大民族会议的建议朝鲜人民一定要排除障碍实现祖国统一,1973-12-01,1973-12
越南南方共和外交部发表声明谴责美国向西贡政权提供大量武器和军援,1973-12-01,1973-12
多哥总统埃亚德马接见我大使,1973-12-01,1973-12
牙买加总督接见我乒乓球代表团,1973-12-01,1973-12
我乒乓球代表团结束对阿根廷访问,1973-12-01,1973-12
中国版画展览在瑞典首都开幕,1973-12-01,1973-12
菲律宾总统马科斯宴请我贸易代表团,1973-12-01,1973-12
我红十字会代表团离阿尔及利亚回国,1973-12-01,1973-12
访问中国和朝鲜后罗政府贸易代表团回到布加勒斯特,1973-12-01,1973-12
中越科学合作执行计划在河内签字,1973-12-01,1973-12
我国和伊拉克签署修建摩苏尔大桥会谈纪要,1973-12-01,1973-12
阿拉伯和非洲国家报纸评阿拉伯国家首脑会议强调加强团结坚持斗争收复失地,1973-12-01,1973-12
第六次阿拉伯国家首脑会议通过《关于不结盟国家的声明》和《对西欧的声明》,1973-12-01,1973-12
布隆迪首都集会庆祝共和国成立七周年米孔贝罗总统检阅游行队伍阿明总统等应邀出席,1973-12-01,1973-12
为维护自己的切身利益美国农业工人举行罢工斗争瑞士农民示威要求调整农产品价格,1973-12-01,1973-12
希腊新总理发表政策声明,1973-12-01,1973-12
记在埃塞俄比亚的友好访问,1973-12-01,1973-12
北京城区天气预报,1973-12-01,1973-12
无产阶级文化大革命和批林整风促进生产大发展内蒙古自治区畜牧业丰收广大牧民怀着喜悦的心情，踊跃向国家交售牲畜和各种畜产品,1973-12-02,1973-12
为明年生产更多的煤炭做好准备开滦煤矿抓革命，促生产，挖掘老矿潜力，争取煤炭产量继续大幅度增长,1973-12-02,1973-12
