报眼口号,1974-10-01,1974-10
口号,1974-10-01,1974-10
在社会主义大道上前进《人民日报》、《红旗》杂志、《解放军报》社论,1974-10-01,1974-10
周恩来总理举行盛大招待会热烈庆祝中华人民共和国成立二十五周年,1974-10-01,1974-10
国务院办公室举行招待会招待华侨和中国血统外籍人士,1974-10-01,1974-10
中阿两国政府关于一九七五年    交换货物和付款的议定书在京签字李先念副总理出席签字仪式,1974-10-01,1974-10
李先念副总理会见阿尔巴尼亚政府贸易代表团,1974-10-01,1974-10
献给毛主席献给党（维吾尔族民歌）,1974-10-01,1974-10
为什么欢乐象春天（傣族民歌）,1974-10-01,1974-10
继续革命向前方  （朝鲜族）,1974-10-01,1974-10
前进在社会主义大道上（纳西族民歌）,1974-10-01,1974-10
照得心窝暖（回族民歌）,1974-10-01,1974-10
红心千秋永不变（藏族民歌）,1974-10-01,1974-10
壮锦处处挂（壮族民歌）,1974-10-01,1974-10
苗家最爱毛主席的革命路线（苗族民歌）,1974-10-01,1974-10
有了正确方向（蒙古族民歌）,1974-10-01,1974-10
遍地英雄唱新歌——小靳庄抒怀,1974-10-01,1974-10
阮友寿主席、黄晋发主席的贺电,1974-10-01,1974-10
阿尔巴尼亚党和国家领导人的贺电,1974-10-01,1974-10
朝鲜党和国家领导人的贺电,1974-10-01,1974-10
罗马尼亚党和国家领导人的贺电,1974-10-01,1974-10
西哈努克亲王、宾努亲王的贺信,1974-10-01,1974-10
越南党和国家领导人的贺电,1974-10-01,1974-10
坦桑尼亚总统尼雷尔的贺电,1974-10-01,1974-10
