在安定团结的基础上，实现国民经济调整的巨大任务,1981-01-01,1981-01
中国女排四战四捷获冠军,1981-01-01,1981-01
新年前夕思念台胞,1981-01-01,1981-01
国务院中央军委  对拥军优属拥政爱民提出四点要求,1981-01-01,1981-01
全国农垦系统粮棉油糖丰收,1981-01-01,1981-01
全国年产石油一亿吨以上,1981-01-01,1981-01
阿富汗游击队打死一批苏军,1981-01-01,1981-01
越军开进柬泰边境可能入侵泰国,1981-01-01,1981-01
三十万千瓦发电机组,1981-01-01,1981-01
登报寻找“活雷锋”,1981-01-01,1981-01
每逢佳节倍思亲,1981-01-01,1981-01
今年的市场形势会比去年好,1981-01-01,1981-01
交流服务四化建设的经验,1981-01-01,1981-01
北京工人体育场、工人体育馆正式归还北京市总工会,1981-01-01,1981-01
中央人民广播电台从今日八时起改用协调世界时（ＵＴＣ）发播民用时号,1981-01-01,1981-01
氢原子钟通过国家鉴定,1981-01-01,1981-01
新疆给各族老教师颁发光荣证,1981-01-01,1981-01
黄绍竑追悼会在京举行,1981-01-01,1981-01
中国轻工业机械总公司在京成立,1981-01-01,1981-01
河南地方煤矿去年调出原煤八百多万吨,1981-01-01,1981-01
广西国营林场造林九百四十多万亩,1981-01-01,1981-01
内蒙古大兴安岭林区全面完成年计划,1981-01-01,1981-01
嘉善县平均每个农业人口交售一头商品猪,1981-01-01,1981-01
“黑龙江”牌高级速滑赛刀重新进入国际市场,1981-01-01,1981-01
