报眼毛主席语录,1970-06-01,1970-06
在养猪实践中学会使用唯物辩证法,1970-06-01,1970-06
广大革命群众坚决贯彻执行毛主席的革命路线我国电力工业突飞猛进,1970-06-01,1970-06
应解放军空军司令员吴法宪邀请前来我国进行友好访问巴基斯坦空军司令拉希姆·汗到京,1970-06-01,1970-06
《在延安文艺座谈会上的讲话》照耀着《沙家浜》的成长,1970-06-01,1970-06
淮南大通煤矿革委会和广大工人怎样使老矿恢复青春的？用毛泽东思想不断揭露和解决矛盾,1970-06-01,1970-06
吴法宪空军司令员举行宴会热烈欢迎拉希姆·汗中将宴会充满中巴两国人民和两国军队之间友好气氛,1970-06-01,1970-06
井冈山的红小兵继承革命传统,1970-06-01,1970-06
《五·七指示》放光彩自力更生种海带,1970-06-01,1970-06
勤工俭学办工厂,1970-06-01,1970-06
锡兰进步业余作家庞尼亚畅谈学习《在延安文艺座谈会上的讲话》的体会在毛主席光辉著作的指引下不断前进,1970-06-01,1970-06
“泰国人民之声”电台热烈欢呼毛主席庄严声明毛主席声明是对泰国人民革命斗争的伟大支持泰国人民决心同柬老越人民团结战斗打败美国侵略者及其走狗,1970-06-01,1970-06
发扬自力更生、艰苦奋斗精神采取各种措施克服困难罗马尼亚人民积极进行抗灾斗争现在许多灾区电讯联络、交通运输已恢复，社会生活正逐步走向正常,1970-06-01,1970-06
我援建几内亚的一项电力工程举行落成典礼几内亚电力总局负责人热情赞扬几中两国之间的友好合作关系,1970-06-01,1970-06
朝副首相兼外务相朴成哲举行宴会热烈欢迎朝鲜前驻金边大使馆人员,1970-06-01,1970-06
尼泊尔大臣苏贝迪等视察我援建的公路,1970-06-01,1970-06
越南外交部发言人发表声明强烈谴责美帝轰炸和袭击越南非军事区北部,1970-06-01,1970-06
越南南方战斗英雄和歼美勇士代表团拜访柬埔寨国家元首西哈努克亲王代表团表示将全力加强反对美帝及其西贡走狗的斗争，夺取越柬人民的共同胜利,1970-06-01,1970-06
越南南方军民狠狠打击美伪军在广治、嘉莱、广南等省歼灭大量敌军，缴获大批军用物资,1970-06-01,1970-06
泰国爱国军民广泛出击以战斗实际行动积极支援印度支那人民的抗美救国战争在接近柬老边境和湄公河沿岸地区袭击敌人破坏美泰集团军事运输线,1970-06-01,1970-06
北京城区天气预报,1970-06-01,1970-06
连续不断袭击入侵的美国侵略军和南越伪军柬磅湛等省爱国军民歼敌近三千名击落敌机数十架，缴获大批武器和军用物资,1970-06-01,1970-06
在全国各个战场上连续主动进攻敌人老挝爱国军民英勇战斗取得新胜利,1970-06-01,1970-06
报眼毛主席语录,1970-06-02,1970-06
周总理接见罗马尼亚驻华大使杜马同志同他进行了亲切友好的谈话，并对罗马尼亚遭受的水灾和受灾的人民表示关切和慰问,1970-06-02,1970-06
踢开前进路上的绊脚石紧跟毛主席干一辈子革命,1970-06-02,1970-06
乘无产阶级文化大革命强劲东风贯彻执行一整套“两条腿走路”方针我国化肥工业迅猛发展,1970-06-02,1970-06
在从事群众工作中重新学习坚持与工农兵相结合自觉地改造世界观——关于如何办好“五·七”干校的讨论（二十）,1970-06-02,1970-06
不忘改造思想（编后）坚持与工农兵相结合自觉地改造世界观——关于如何办好“五·七”干校的讨论  （二十）,1970-06-02,1970-06
从为个人到为人民,1970-06-02,1970-06
永远走和工农相结合的道路,1970-06-02,1970-06
我的两次变化,1970-06-02,1970-06
工农子弟兵的光辉典型  ——赞郭建光英雄形象的塑造,1970-06-02,1970-06
在阿尔巴尼亚巴伊兰楚里市举行的群众大会上霍查同志发表重要讲话,1970-06-02,1970-06
霍查同志视察阿尔巴尼亚特罗波亚区,1970-06-02,1970-06
在上丁、桔井和蒙多基里三省连续打击敌人，取得辉煌战果柬民族解放军半月歼敌八千多,1970-06-02,1970-06
河内少年儿童代表团拜访柬埔寨国家元首西哈努克亲王,1970-06-02,1970-06
巴勒斯坦朋友和舆论热烈赞扬周总理给阿拉法特的信决心同全世界人民团结起来，打败美国侵略者及其一切走狗,1970-06-02,1970-06
越南民主共和国和越南南方共和前驻金边使馆留守人员离北京抵河内,1970-06-02,1970-06
庆祝越南南方共和临时革命政府成立一周年阮文广大使举行电影招待会,1970-06-02,1970-06
巴勒斯坦全国委员会举行第七次会议阿拉法特出席卡迈勒·纳赛尔和叶海亚·哈穆达分别讲话,1970-06-02,1970-06
北京城区天气预报,1970-06-02,1970-06
