报眼口号,1967-12-01,1967-12
中泰两党两国人民的战斗友谊万岁！战无不胜的马克思列宁主义、毛泽东思想万岁！中共中央热烈祝贺泰共成立二十五周年,1967-12-01,1967-12
周恩来总理陈毅外长电贺南也门独立中国决定承认南也门人民共和国,1967-12-01,1967-12
时代的最强音,1967-12-01,1967-12
林副主席为海军学习毛主席著作积极分子代表大会题词大海航行靠舵手  干革命靠毛泽东思想海军隆重集会庆祝，千遍万遍高呼毛主席万岁！衷心感谢林副主席关怀,1967-12-01,1967-12
大海航行靠舵手  舵手就是毛主席,1967-12-01,1967-12
紧跟伟大舵手毛主席就是胜利,1967-12-01,1967-12
永远飞翔在毛泽东思想的革命航道上,1967-12-01,1967-12
沿着毛主席指引的航向前进,1967-12-01,1967-12
红太阳把海底照亮,1967-12-01,1967-12
伟大舵手指方向  乘风破浪不迷航,1967-12-01,1967-12
热烈欢呼林彪副主席题词,1967-12-01,1967-12
彻底粉碎反革命经济主义,1967-12-01,1967-12
报眼口号,1967-12-01,1967-12
“全民工会”是修字号货色,1967-12-01,1967-12
批臭“全民工会”,1967-12-01,1967-12
关心生活是假  腐蚀思想是真,1967-12-01,1967-12
麻醉工人的鸦片,1967-12-01,1967-12
“生产工会”毒透毒透,1967-12-01,1967-12
地拉那隆重集会热烈庆祝阿尔巴尼亚人民的光辉节日英雄的阿尔巴尼亚高举马列主义红旗胜利前进阿人民伟大领袖霍查同志和列希谢胡同志等党政领导人出席凯莱齐强调指出革命化运动取得重大胜利，高度赞扬中国文化大革命和阿中人民的伟大友谊,1967-12-01,1967-12
劳动党，英雄的党！,1967-12-01,1967-12
