中国昆明世界园艺博览会隆重开幕,1999-05-01,1999-05
世博会组委会举行欢迎宴会,1999-05-01,1999-05
新时期产业工人的榜样,1999-05-01,1999-05
劳动万岁！（社论）,1999-05-01,1999-05
北京地区天气预报,1999-05-01,1999-05
世博会组委会举行欢迎宴会,1999-05-01,1999-05
新时期产业工人的榜样,1999-05-01,1999-05
江主席会见西哈努克国王,1999-05-01,1999-05
江主席会见川·立派总理,1999-05-01,1999-05
江泽民会见参加世博会贵宾,1999-05-01,1999-05
朱镕基分别会见澳大利亚日本客人,1999-05-01,1999-05
李岚清分别会见参加世博会贵宾,1999-05-01,1999-05
全国总工会举行“五一”劳模事迹报告会,1999-05-01,1999-05
香港澳门举行庆“五一”酒会,1999-05-01,1999-05
迟浩田会见泰国总理,1999-05-01,1999-05
布赫会见古巴客人,1999-05-01,1999-05
铁木尔·达瓦买提会见俄罗斯客人,1999-05-01,1999-05
汪道涵会见日本民主党代表团,1999-05-01,1999-05
董建华会见以色列总统,1999-05-01,1999-05
中蒙外长互致贺电,1999-05-01,1999-05
天地浪漫抒情怀,1999-05-01,1999-05
明天气象预报,1999-05-01,1999-05
中泰联合新闻公报,1999-05-01,1999-05
坚决声援南斯拉夫劳动人民反对北约轰炸的正义斗争,1999-05-01,1999-05
卡斯特罗会见尉健行,1999-05-01,1999-05
安南强调应由联合国解决俄总统特使访问德意两国,1999-05-01,1999-05
柬埔寨成为东盟成员国,1999-05-01,1999-05
北约狂炸贝尔格莱德,1999-05-01,1999-05
澳总理印尼之行（综述）,1999-05-01,1999-05
新中国外交纪实系列片《和平之路》将推出,1999-05-01,1999-05
青年突击队的新追求,1999-05-01,1999-05
绚丽多姿彩昆明世博会,1999-05-01,1999-05
劳模再作新奉献,1999-05-01,1999-05
激情球迷,1999-05-01,1999-05
中国排协总结联赛成果,1999-05-01,1999-05
泰达首尝胜果全兴初次败阵,1999-05-01,1999-05
爱立信’99足球甲A联赛积分榜（截至4月2 9日第七轮）,1999-05-01,1999-05
北京天鸿网球俱乐部成立,1999-05-01,1999-05
日本磐田朱比洛夺冠,1999-05-01,1999-05
求新求变不易,1999-05-01,1999-05
康威杯全国十佳评选举行群众抽奖,1999-05-01,1999-05
“铁榔头”心曲,1999-05-01,1999-05
剪纸,1999-05-01,1999-05
“正”字的分量（金台随感）,1999-05-01,1999-05
绿叶情怀,1999-05-01,1999-05
晨曲,1999-05-01,1999-05
安康“金漆”,1999-05-01,1999-05
五月，检阅谷子,1999-05-01,1999-05
’99昆明世博会正式开园,1999-05-02,1999-05
