我国领导人致电古巴领导人热烈祝贺古巴解放五周年,1964-01-01,1964-01
中国政府和摩洛哥政府联合公报,1964-01-01,1964-01
今日要目,1964-01-01,1964-01
今日天气预报（北京地区）,1964-01-01,1964-01
乘胜前进（社论）,1964-01-01,1964-01
周总理陈副总理离摩洛哥赴阿尔巴尼亚阿卜杜拉亲王、国王代表贝拉弗里杰、巴赫尼尼首相到机场欢送周总理陈副总理访问摩洛哥著名城市卡萨布兰卡受到热烈欢迎,1964-01-01,1964-01
突外长表示欢迎周总理访问突尼斯,1964-01-01,1964-01
阿克拉报纸说加纳人民殷切欢迎周总理,1964-01-01,1964-01
刘主席周总理电贺苏丹独立八周年,1964-01-01,1964-01
陈毅外长电贺古巴解放五周年,1964-01-01,1964-01
首都中外学生联欢庆祝古巴解放五周年,1964-01-01,1964-01
发扬自力更生奋发图强的革命精神坚持踏踏实实一丝不苟的科学态度工业战线千万职工意气风发力赶先进,1964-01-01,1964-01
中国和摩洛哥友好关系的新纪元（社论）,1964-01-01,1964-01
地拉那悬旗结彩一片欢腾阿尔巴尼亚人民热烈准备迎接周总理各报发表社论文章强调中阿两国两党在反帝反修正主义斗争中的战斗友谊,1964-01-01,1964-01
卡斯特罗在古巴解放五周年前夕发表讲话古巴一派大好前景各地纷纷举行庆祝集会一致表示坚决粉碎侵略威胁各群众团体号召人民加强生产和保卫革命工作迎接伟大节日,1964-01-01,1964-01
我国各人民团体电贺古巴解放五周年中国人民永远同古巴人民站在一起,1964-01-01,1964-01
亚太和联电贺古巴解放五周年,1964-01-01,1964-01
伊拉克总统接见张伟烈大使,1964-01-01,1964-01
肯尼亚驻华大使馆临时代办凯罗拜会我外交部副部长姬鹏飞,1964-01-01,1964-01
廖承志接见日本法律工作者代表团,1964-01-01,1964-01
中马签订经济技术合作协定补充议定书,1964-01-01,1964-01
柬埔寨王家航空公司总经理等到京,1964-01-01,1964-01
中苏友协总会举行新年联欢晚会欢迎苏联俄罗斯民间合唱团,1964-01-01,1964-01
匈牙利一钢琴家到京,1964-01-01,1964-01
骆文去蒙古访问,1964-01-01,1964-01
古巴人民光辉战斗的五年（社论）,1964-01-01,1964-01
奋发图强,1964-01-01,1964-01
