报眼口召,1970-10-01,1970-10
继续革命乘胜前进  ——庆祝中华人民共和国成立二十一周年,1970-10-01,1970-10
周恩来总理举行盛大招待会热烈庆祝中华人民共和国成立二十一周年周总理致祝酒词。招待会上充满了朝气蓬勃的革命精神康生同志和其他领导同志、首都和各地工农兵等各方面代表出席了招待会柬埔寨国家元首西哈努克亲王等外国贵宾应邀出席,1970-10-01,1970-10
周恩来总理会见朝鲜政府经济代表团和贸易代表团同朝鲜战友进行了十分亲切友好谈话,1970-10-01,1970-10
在庆祝中华人民共和国成立二十一周年招待会上周恩来总理的祝酒词,1970-10-01,1970-10
阿尔巴尼亚新闻工作者代表团抵京,1970-10-01,1970-10
芬中协会代表团和法中友协代表抵京,1970-10-01,1970-10
结束在马里的友好访问我政府代表团离马里回国,1970-10-01,1970-10
周恩来总理李先念副总理会见巴政府友好代表团和农业代表团,1970-10-01,1970-10
周恩来总理黄永胜总参谋长会见坦桑尼亚军事代表团,1970-10-01,1970-10
阿尔巴尼亚党和国家领导人电贺我国庆新中国高举马列主义旗帜胜利前进祝愿伟大的中国人民在社会主义道路上取得新的更大的胜利,1970-10-01,1970-10
越南党和国家领导人电贺我国庆中国的成就鼓舞越南人民抗美救国战争用马列主义毛泽东思想武装起来的中国人民不断取得新胜利,1970-10-01,1970-10
越南南方民族解放阵线中央共和临时革命政府电贺我国庆衷心祝愿中国人民取得更辉煌的成就,1970-10-01,1970-10
谢胡同志接见中国两个代表团接见是在极其亲切和友好气氛中进行的,1970-10-01,1970-10
朝鲜党和国家领导人电贺我国庆中国人民在毛主席领导下取得伟大成就朝鲜人民同中国人民紧密携手反对美帝和日本军国主义,1970-10-01,1970-10
柬埔寨国家元首西哈努克亲王祝贺我国庆新中国鼓舞着战斗的被压迫人民祝愿中国人民在国家建设的各个方面取得新成就,1970-10-01,1970-10
老挝爱国战线党中央委员会主席苏发努冯亲王电贺我国庆中国新胜利鼓舞老挝人民抗美救国斗争老挝人民同越柬人民一起为打败美帝及其走狗斗争到底,1970-10-01,1970-10
罗马尼亚党和国家领导人电贺我国庆中国在社会主义事业中取得显著成就罗中两党和两国之间的友好合作关系正在不断向前发展,1970-10-01,1970-10
热烈庆祝中华人民共和国成立二十一周年地拉那隆重举行群众集会阿尔巴尼亚党政领导人出席科斯塔同志和林中同志讲了话,1970-10-01,1970-10
热烈庆祝中华人民共和国成立二十一周年河内隆重举行集会越南党政领导人出席黄国越同志致开幕词邓泰梅副会长和王幼平大使讲了话,1970-10-01,1970-10
庆祝中华人民共和国成立二十一周年巴基斯坦外交部举行宴会,1970-10-01,1970-10
李先念副总理周建人副委员长等到阿联驻华使馆吊唁纳赛尔总统逝世,1970-10-01,1970-10
我驻阿联大使柴泽民吊唁纳赛尔总统逝世,1970-10-01,1970-10
北京城区天气预报,1970-10-01,1970-10
报眼毛主席语录,1970-10-02,1970-10
我们的伟大领袖毛主席和他的亲密战友林副主席同首都军民共庆中华人民共和国成立二十一周年毛主席红光满面，神采奕奕，身体非常健康，高兴地向群众挥手致意林副主席在庆祝大会上发表了重要讲话,1970-10-02,1970-10
毛主席挥手，我们奋勇前进！,1970-10-02,1970-10
周恩来总理致电杜尔总统热烈祝贺几内亚共和国国庆,1970-10-02,1970-10
在庆祝中华人民共和国成立二十一周年大会上林彪副主席的讲话,1970-10-02,1970-10
伟大领袖毛主席和他的亲密战友林副主席同首都军民和各国朋友一起欢度国庆之夜毛主席神采奕奕，笑容满面，同来自世界各地的同志们、朋友们握手、交谈，向革命群众招手致意，一起观看了焰火,1970-10-02,1970-10
我驻阿使馆举行国庆招待会阿人民伟大领袖霍查以及列希、谢胡等同志出席宾主热烈赞扬两党两国人民的伟大友谊和战斗团结,1970-10-02,1970-10
我驻越使馆举行国庆招待会长征、范文同等党政领导人出席宾主共祝两国人民之间的兄弟友谊日益巩固和发展,1970-10-02,1970-10
我驻朝使馆举行国庆招待会崔庸健、朴成哲等党政领导人出席中朝战友畅谈两国人民用鲜血凝成的战斗友谊,1970-10-02,1970-10
