黄埔同学会理事蔡文治逝世,1994-01-12,1994-01,时政
卫生部在海南建设复保健疗养中心,1994-02-01,1994-02,时政
德国总统任命新教育部长,1994-02-08,1994-02,时政
南非国民党登记参加大选,1994-02-13,1994-02,时政
波黑塞族对北约通牒反应不一,1994-02-17,1994-02,时政
斯洛伐克总理抵京,1994-02-21,1994-02,时政
斯洛伐克总理在京举行记者招待会,1994-02-23,1994-02,时政
总统发言人声明指责  最高检察院准备执行,1994-02-25,1994-02,时政
非国大同意国际调解南非制宪纠纷,1994-03-05,1994-03,时政
中国在人权会议上挫败反华提案,1994-03-11,1994-03,时政
俄美以代表分别会见阿拉法特,1994-03-15,1994-03,时政
阿各派激战  数百人死亡,1994-03-19,1994-03,时政
马格里布联盟  首脑会议开幕,1994-04-03,1994-04,时政
日本前建设相被起诉,1994-04-03,1994-04,时政
加利：袭击不应使和平进程受到影响,1994-04-12,1994-04,时政
楚图南同志遗体火化,1994-04-20,1994-04,时政
陈士橹当选俄宇航科学院外籍院士,1994-05-25,1994-05,时政
中叙两党签订友好合作议定书,1994-05-28,1994-05,时政
李瑞环会见赵汉钟夫妇,1994-05-31,1994-05,时政
促进朝鲜半岛无核化和平稳定,1994-06-10,1994-06,时政
金泳三会见卡特,1994-06-19,1994-06,时政
阿拉法特继续访问加沙,1994-07-04,1994-07,时政
俄罗斯和白俄罗斯总理会晤,1994-07-05,1994-07,时政
吉布提经济独具特色,1994-07-08,1994-07,时政
建议月底在台举行有关会谈,1994-07-13,1994-07,时政
丹麦将举行社会发展问题国际讨论会,1994-07-17,1994-07,时政
发展民主  完善法制  依法治国,1994-07-20,1994-07,时政
我国成功观测到一系列彗木相撞,1994-07-21,1994-07,时政
丁关根会见香港《快报》访问团,1994-07-25,1994-07,时政
江泽民主席会见美国杜邦公司董事长,1994-08-10,1994-08,时政
中东北非将举行经济首脑会议,1994-08-11,1994-08,时政
日至今残存大东亚战争史观,1994-08-15,1994-08,时政
李铁映等视察扎什伦布寺,1994-08-15,1994-08,时政
埃塞俄比亚总统结束访美,1994-08-19,1994-08,时政
沈铁实现旅客列车九年无火灾,1994-08-26,1994-08,时政
中法外长会谈,1994-09-14,1994-09,时政
波德丹三国举行联合军事演习,1994-09-23,1994-09,时政
江泽民会见出席中信国际经济论坛代表,1994-10-07,1994-10,时政
人民币印制发行展览将在京举办,1994-10-09,1994-10,时政
原贵州公安厅长受巨贿被逮捕,1994-10-13,1994-10,时政
美国国防部长佩里结束访华,1994-10-20,1994-10,时政
八届全国人大常委会第十次会议开幕,1994-10-22,1994-10,时政
周南会见撒切尔夫人,1994-10-22,1994-10,时政
安双方草签和平协议,1994-11-03,1994-11,时政
新加坡总统举行隆重欢迎仪式,1994-11-10,1994-11,时政
李铁映会见香港电影界人士,1994-11-25,1994-11,时政
意总理认为安理会改革不应匆忙,1994-11-26,1994-11,时政
美认为朝美北京会谈有益,1994-12-04,1994-12,时政
纪念鄂豫陕根据地创建６０周年,1994-12-11,1994-12,时政
国务院举行第２８次常务会议,1994-12-22,1994-12,时政
