坚持混合维和部队非洲属性,2008-01-07,2008-01,时政
埃及保护古迹用心良苦,2008-01-08,2008-01,时政
全面贯彻落实党的十七大精神  不断开创统一战线工作新局面,2008-01-15,2008-01,时政
国家环保模范城市考核指标调整,2008-01-23,2008-01,时政
总参总政表彰参加抗灾部队,2008-02-02,2008-02,时政
塞尔维亚大选平静落幕,2008-02-05,2008-02,时政
澳大利亚总理会见杨洁篪,2008-02-06,2008-02,时政
督导农业抗灾减灾和春耕生产,2008-02-23,2008-02,时政
人大常委会第三十二次会议举行,2008-02-27,2008-02,时政
国家机关领导人员是如何产生的？,2008-03-16,2008-03,时政
比利时组阁危机终告结束,2008-03-21,2008-03,时政
中国驻外外交和领事机构遭“藏独”分子暴力冲击,2008-03-22,2008-03,时政
爱尔兰总理宣布辞职,2008-04-04,2008-04,时政
泰国卫生部长因财产申报问题面临丢官,2008-04-09,2008-04,时政
中韩合作治理查干诺尔干湖盆,2008-04-24,2008-04,时政
李克强参观海南建省办经济特区20周年成就展,2008-04-27,2008-04,时政
戴秉国会见匈牙利前总理迈杰希,2008-05-23,2008-05,时政
陆克文呼吁亚太国家成立地区共同体,2008-06-05,2008-06,时政
在新的历史起点上推进人民法院工作,2008-06-13,2008-06,时政
法国总统宣布将调整未来国家安全战略,2008-06-18,2008-06,时政
王刚会见芬兰客人,2008-06-22,2008-06,时政
全国人大常委会关于批准《上海合作组织成员国长期睦邻友好合作条约》的决定,2008-06-27,2008-06,时政
新一条亚欧大陆桥运输线开通,2008-06-29,2008-06,时政
中央有关部门准备在7月与达赖的私人代表接触,2008-06-30,2008-06,时政
六方会谈团长会闭幕并发表新闻公报,2008-07-13,2008-07,时政
巴愿与印合作解决共同关心的问题,2008-07-23,2008-07,时政
柬埔寨人民党赢得第四届国会选举,2008-08-10,2008-08,时政
《社会救助法（征求意见稿）》公开征求意见,2008-08-16,2008-08,时政
巴基斯坦反恐形势严峻,2008-09-22,2008-09,时政
“雪龙”号安全返回上海港,2008-09-23,2008-09,时政
欧委会报告称欧盟就业前景不乐观,2008-09-23,2008-09,时政
加强高校反腐倡廉建设工作会议在京召开,2008-09-24,2008-09,时政
我驻外使领馆等举行活动庆祝建国59周年,2008-09-29,2008-09,时政
亚欧会议不同信仰间对话会议,2008-10-20,2008-10,时政
梁光烈会见科摩罗客人,2008-10-21,2008-10,时政
贾庆林会见越南祖国阵线主席,2008-10-28,2008-10,时政
做好意识形态工作贵在保持清醒头脑,2008-11-10,2008-11,时政
印度“月船１号”进入月球轨道,2008-11-10,2008-11,时政
“二〇〇八年国际形势研讨会”举行,2008-11-16,2008-11,时政
胡锦涛主席会见哥伦比亚总统乌里韦,2008-11-24,2008-11,时政
王岐山会见白俄罗斯客人,2008-12-04,2008-12,时政
注意选配熟悉农村工作的领导干部,2008-12-04,2008-12,时政
２００８年诺贝尔奖颁奖仪式举行,2008-12-12,2008-12,时政
