德赛揭露勃列日涅夫 曾要印度反对巴基斯坦,1981-01-06,1981-01,时政
巴西去年石油产量达历史最高水平,1981-01-11,1981-01,时政
海湾产油国决定提高原油价格,1981-01-11,1981-01,时政
侵阿苏军已伤亡三万六千人,1981-01-11,1981-01,时政
阿尔及利亚为美国人质获释搭桥受到赞扬,1981-01-23,1981-01,时政
解决阿富汗问题应坚持苏撤军等四项原则,1981-01-24,1981-01,时政
里根政府决定延长对苏谷物禁运,1981-02-20,1981-02,时政
约旦宣布同伊朗断交,1981-02-20,1981-02,时政
越南加紧向柬埔寨大量移民企图推行越南化,1981-03-01,1981-03,时政
我中山国王墓文物展览会在东京开幕,1981-03-17,1981-03,时政
我战国时期天文学家甘德已发现木卫三,1981-03-21,1981-03,时政
谭震林会见日本朋友,1981-03-22,1981-03,时政
呼吁国际社会对南非实行全面制裁,1981-03-22,1981-03,时政
中国尼日利亚签订经济科技合作新协定,1981-03-27,1981-03,时政
余秋里会见石油输出国组织秘书长一行,1981-04-03,1981-04,时政
西德纳粹势力活跃,1981-04-11,1981-04,时政
老挝游击队歼灭一批越南占领军,1981-04-27,1981-04,时政
要求检查清理偷税、漏税、拖欠税款情况,1981-05-06,1981-05,时政
美国治疗癌症取得新进展,1981-05-21,1981-05,时政
施密特离波恩前往美国访问,1981-05-22,1981-05,时政
拉萨集会庆祝和平解放西藏三十周年,1981-05-23,1981-05,时政
中国共产党第二次全国代表大会,1981-05-28,1981-05,时政
阿尔及利亚和比利时加强合作,1981-06-02,1981-06,时政
李先念会见贝拉亚特,1981-06-02,1981-06,时政
颂扬宋庆龄名誉主席的革命功绩,1981-06-03,1981-06,时政
中华人民共和国第五届全国人民代表大会常务委员会令,1981-06-11,1981-06,时政
日本决心同西方国家一起反对干涉波兰,1981-06-19,1981-06,时政
抓紧选拔中青干部调整好领导班子,1981-06-26,1981-06,时政
苏联报刊对波兰内部事务横加干预,1981-06-28,1981-06,时政
廖承志会见旅美台湾青少年棒球队,1981-07-20,1981-07,时政
波党九大通过新党章和呼吁书后闭幕,1981-07-22,1981-07,时政
中国农村实行责任制生产迅速发展,1981-07-27,1981-07,时政
团结起来，为建设社会主义现代化强国而奋斗,1981-07-28,1981-07,时政
美国机场塔台指挥人员举行全国性罢工,1981-08-05,1981-08,时政
黄华离委内瑞拉抵达哥伦比亚访问,1981-08-09,1981-08,时政
赵总理和马科斯总统继续会谈,1981-08-09,1981-08,时政
我国人民物质文化生活显著改善,1981-08-14,1981-08,时政
石油输出国组织未能就统一油价达成协议,1981-08-23,1981-08,时政
东盟五国积极发展旅游业,1981-08-31,1981-08,时政
中美石油地球物理勘探联合学术讨论会开幕,1981-09-09,1981-09,时政
苏越为谋求霸权勾结得更加紧密,1981-09-12,1981-09,时政
对外友协举行电影招待会    庆祝中国和阿拉伯也门共和国建交二十五周年,1981-09-25,1981-09,时政
波党政治局会议重申贯彻革新协商路线,1981-10-01,1981-10,时政
巴基斯坦查获大批毒品,1981-10-05,1981-10,时政
中马友好船坞正式移交给马耳他,1981-10-12,1981-10,时政
委内瑞拉总统即将访问我国,1981-10-21,1981-10,时政
墨西哥前总统设宴招待赵总理,1981-10-27,1981-10,时政
民柬部队连续出击歼灭越军百余人,1981-10-29,1981-10,时政
苏联格鲁吉亚发生群众示威,1981-11-02,1981-11,时政
波兰各地纪念国家恢复独立六十三周年,1981-11-13,1981-11,时政
黄华到达几内亚进行正式友好访问,1981-11-22,1981-11,时政
五届人大三次会议期间提案办理完毕,1981-11-30,1981-11,时政
中国和西德农业科技合作议定书在京签字,1981-12-04,1981-12,时政
阿抵抗力量在抗苏斗争中越战越强,1981-12-30,1981-12,时政
