李克强主持召开国务院常务会议,2016-01-07,2016-01,时政
南水北调中线冰期正常输水,2016-01-08,2016-01,时政
中国以建设性姿态参与地区事务,2016-01-17,2016-01,时政
非洲“绿色长城”不只是生态屏障,2016-01-21,2016-01,时政
习近平应约同美国总统奥巴马通话,2016-02-06,2016-02,时政
台湾南部地震遇难人数上升至67人,2016-02-12,2016-02,时政
北约将在爱琴海军事打击偷渡,2016-02-28,2016-02,时政
李克强刘云山分别参加全国人大会议代表团审议,2016-03-10,2016-03,时政
全球首座四代核电压力容器吊装成功,2016-03-21,2016-03,时政
习近平会见捷克参议院主席什捷赫,2016-03-30,2016-03,时政
李克强向第二十届太平洋地区核能大会致贺信,2016-04-07,2016-04,时政
中共中央致电祝贺古共七大召开,2016-04-19,2016-04,时政
十八届中央第八轮巡视公布10家单位整改情况,2016-04-28,2016-04,时政
全国共有共青团员8746.1万名,2016-05-04,2016-05,时政
中缅合资天然气电厂在仰光奠基,2016-05-13,2016-05,时政
经合组织批准拉脱维亚加入,2016-05-13,2016-05,时政
美国将解除日本防卫产品进口限制,2016-06-07,2016-06,时政
赵乐际会见印度中央邦首席部长乔汉,2016-06-22,2016-06,时政
习近平会见哈萨克斯坦总统纳扎尔巴耶夫,2016-06-25,2016-06,时政
进行新的伟大斗争的政治宣言（深入学习贯彻习近平同志系列重要讲话精神）,2016-07-06,2016-07,时政
河北启动就业创业脱贫工程,2016-07-07,2016-07,时政
全球华侨华人齐聚曼谷盼中国统一,2016-07-09,2016-07,时政
陈竺会见瑞士客人,2016-07-12,2016-07,时政
李克强出席第十一届亚欧首脑会议非正式会议并发言,2016-07-17,2016-07,时政
柬埔寨国会主席将访华,2016-07-24,2016-07,时政
集中约谈18家环境问题企业,2016-07-25,2016-07,时政
第二十七届阿拉伯国家联盟首脑会议开幕,2016-07-26,2016-07,时政
张高丽会见巴基斯坦穆斯林联盟（谢里夫派）代表团,2016-07-26,2016-07,时政
也门和平进程前景不乐观,2016-08-08,2016-08,时政
人大常委会第二十二次会议闭幕,2016-09-04,2016-09,时政
行政负责人出庭应诉纳入综合考评,2016-09-14,2016-09,时政
周强会见美国联邦最高法院大法官阿利托,2016-09-15,2016-09,时政
欧盟敦促英国尽快启动脱欧程序,2016-09-17,2016-09,时政
坚持用发展着的理论指导发展着的实践（社论）,2016-09-20,2016-09,时政
持续深入落实中央关于统一战线重大决策部署,2016-09-22,2016-09,时政
亚吉铁路带动非洲屋脊发展（大使随笔）,2016-10-03,2016-10,时政
杨洁篪会见立陶宛国务委员马丘利斯,2016-10-10,2016-10,时政
李克强视察澳门特区政府总部并听取特区政府工作汇报,2016-10-11,2016-10,时政
要求全军和武警部队认真学习宣传贯彻党的十八届六中全会精神,2016-10-31,2016-10,时政
李克强同梅德韦杰夫共同主持中俄总理第二十一次定期会晤,2016-11-08,2016-11,时政
习近平会见厄瓜多尔国民代表大会主席里瓦德内拉,2016-11-20,2016-11,时政
中菲召开海警海上合作联合委员会第一次筹备会,2016-12-17,2016-12,时政
新疆第三次修订环保条例,2016-12-19,2016-12,时政
中央第十轮巡视公布五家单位整改情况,2016-12-29,2016-12,时政
