韩中建设合作领域广泛,1993-01-08,1993-01,时政
国家新药研究与开发协调领导小组成立,1993-01-13,1993-01,时政
热地、江村罗布分别当选西藏人大常委会主任、自治区政府主席,1993-01-14,1993-01,时政
联合国要求伊准其飞机入境,1993-01-16,1993-01,时政
“奋进”号航天飞机返回地面,1993-01-21,1993-01,时政
科美联合军事演习结束,1993-01-26,1993-01,时政
中日将就关税减让进行谈判,1993-02-13,1993-02,时政
巴勒斯坦人拒绝安理会妥协方案,1993-02-15,1993-02,时政
日本向中国提供三亿美元银团贷款,1993-02-19,1993-02,时政
秦基伟会见巴基斯坦陆军参谋长,1993-03-13,1993-03,时政
英国青年要求减少荧屏上的暴力行为,1993-03-16,1993-03,时政
政协会议主席团举行第二次会议,1993-03-23,1993-03,时政
俄议会决定自设广播电视节目,1993-03-26,1993-03,时政
安政府拒绝安盟和谈建议,1993-04-01,1993-04,时政
也门希望改善同海湾国家关系,1993-04-01,1993-04,时政
哈萨克斯坦公布反危机计划,1993-04-13,1993-04,时政
科威特工商大臣强调加强同中国的贸易关系,1993-04-19,1993-04,时政
李鹏会见布基纳法索外长,1993-04-25,1993-04,时政
共青团十三大５月３日召开,1993-04-30,1993-04,时政
李岚清会见香港总商会访京团,1993-05-01,1993-05,时政
共青团十三大举行预备会,1993-05-04,1993-05,时政
卢坤峰画展在泰国引起轰动,1993-05-05,1993-05,时政
美特使访塞协调希土关系,1993-05-13,1993-05,时政
魏茨曼就任以色列总统,1993-05-15,1993-05,时政
东盟呼吁柬各方和解,1993-05-19,1993-05,时政
全国幼儿基本体操表演大赛将举行,1993-05-27,1993-05,时政
乌议会开始讨论核裁军问题,1993-06-05,1993-06,时政
国际原子能机构将监督南非核试验井,1993-06-08,1993-06,时政
安哥拉和南非恢复航空联系,1993-06-09,1993-06,时政
中乌签署两国教育合作协议,1993-06-13,1993-06,时政
安理会促安盟支持联合国计划,1993-07-02,1993-07,时政
波黑塞族反对伊斯兰国家派兵,1993-07-16,1993-07,时政
法院工作要为维护社会稳定提供司法保障,1993-07-28,1993-07,时政
李铁映在新谈借鉴外国经验,1993-07-30,1993-07,时政
国家防总通报汛情  太湖开闸泄洪,1993-08-03,1993-08,时政
铁道部举办全路技术成果交易会,1993-08-31,1993-08,时政
日本天皇出访欧洲三国,1993-09-04,1993-09,时政
南非开展和平运动,1993-09-04,1993-09,时政
曼德拉谴责南非白人保守势力,1993-09-07,1993-09,时政
莫斯科地铁见闻,1993-09-15,1993-09,时政
斯总统议长会见钱其琛,1993-09-15,1993-09,时政
林业部将建９个治沙试验区,1993-09-16,1993-09,时政
乔石会见越南客人,1993-09-17,1993-09,时政
韩国同意与朝鲜举行事务代表接触,1993-10-05,1993-10,时政
海湾合作委员会六国将统一关税,1993-10-10,1993-10,时政
以任命以巴撤军谈判负责人,1993-10-11,1993-10,时政
北京处理一批伪造火车票犯,1993-10-13,1993-10,时政
东京高法判决修改教科书案,1993-10-21,1993-10,时政
柯良画作发行仪式  在联合国举行,1993-10-28,1993-10,时政
发挥专政职能保障社会主义现代化事业顺利进行,1993-11-15,1993-11,时政
荣毅仁会见安哥拉议长,1993-11-19,1993-11,时政
江主席会见吴作栋总理,1993-11-22,1993-11,时政
李瑞环抵达巴基斯坦访问,1993-12-05,1993-12,时政
中国辛亥革命研究会成立,1993-12-09,1993-12,时政
唐树备邹哲开希于年内赴台会谈,1993-12-21,1993-12,时政
联大呼吁解除对波黑穆族武器禁运,1993-12-22,1993-12,时政
国外新年体育采风,1993-12-26,1993-12,时政
全国人大常委会批准免职名单,1993-12-30,1993-12,时政
