赈灾捐赠书画精品将巡展义卖,1999-01-13,1999-01,社会
世博园花木遭寒冻指挥部救护良方多,1999-01-14,1999-01,社会
武警交通部队为边疆建设建功勋,1999-01-18,1999-01,社会
执法人员包养“三陪”以身试法丢掉“乌纱”,1999-01-21,1999-01,社会
是真话还是假话（专题调查）,1999-01-21,1999-01,社会
老年大学在校学员超过百万,1999-01-26,1999-01,社会
福建检察机关严查走私案（政法短波）,1999-01-27,1999-01,社会
新疆军区举行无偿献血万人签名活动,1999-01-27,1999-01,社会
白瓜子销路哪里寻（服务台）,1999-02-04,1999-02,社会
重庆铁路警方查获假烟大案（信息通道）,1999-02-24,1999-02,社会
两个车管机构同城竞相收费（监督哨）,1999-02-27,1999-02,社会
绵阳车站派出所净化治安（四面八方）,1999-03-17,1999-03,社会
两起工程重大安全事故案侦查终结,1999-03-24,1999-03,社会
南宁下岗职工自谋职业成主流,1999-03-29,1999-03,社会
海内外同胞公祭黄帝炎帝,1999-04-06,1999-04,社会
女记者开展“手拉手”植树活动,1999-04-08,1999-04,社会
大坪医院切除肾巨大肿瘤,1999-04-19,1999-04,社会
福建加大禁毒力度,1999-04-20,1999-04,社会
可可西里反盗猎成果获好评（新闻简报）,1999-04-25,1999-04,社会
坐牢一年罚百万走私柴油被查办,1999-04-28,1999-04,社会
湖口大桥水下冻结技术通过鉴定,1999-05-17,1999-05,社会
西南医院成功施行肝脏移植手术,1999-05-19,1999-05,社会
烈士英魂归故乡（现场短新闻）,1999-05-21,1999-05,社会
厦门火车站派出所严打扒窃,1999-05-27,1999-05,社会
河南发现巨型娃娃鱼（东西南北中）,1999-05-31,1999-05,社会
宋庆龄儿童科学公园喜迎过节儿童,1999-06-01,1999-06,社会
保护环境知识问答赛将举行,1999-06-07,1999-06,社会
山乡夫妻办影院（耳闻目睹）,1999-06-12,1999-06,社会
拉萨市举行首次大阅警,1999-06-13,1999-06,社会
乡村公路呼唤交通标志（来信点滴）,1999-06-19,1999-06,社会
青年军官沈保卫一年前撰文公开揭批“法轮功”,1999-07-27,1999-07,社会
律师上当骗子得手（法官提醒）,1999-07-28,1999-07,社会
办班收入不申报曾被税务局依法追缴,1999-07-30,1999-07,社会
运城市法院注重审判质量,1999-08-06,1999-08,社会
全国滑翔机锦标赛决出空中英雄,1999-08-11,1999-08,社会
老人再婚需呵护（尊老敬老大家谈）,1999-08-12,1999-08,社会
武警河北四支队科学文化氛围浓厚,1999-08-13,1999-08,社会
北大追认登山遇难同学为优秀团员,1999-09-09,1999-09,社会
兴国县“三胞”眷属全部脱贫,1999-10-26,1999-10,社会
广西中越边境排雷全线告捷,1999-10-29,1999-10,社会
原始林风光不再有娃娃鱼啼声已难闻,1999-11-06,1999-11,社会
海南雇佣杀手谋害检察官案主谋落网,1999-11-09,1999-11,社会
赴汤蹈火为人民,1999-11-10,1999-11,社会
无证驾驶  车祸难免,1999-11-20,1999-11,社会
大庆公安局规范服务行为受好评,1999-11-29,1999-11,社会
通铁公安处追逃战绩显著,1999-12-01,1999-12,社会
村干部贪利  办保险违规,1999-12-09,1999-12,社会
二千人将参加元旦登长城活动,1999-12-22,1999-12,社会
