首届中国武术散打王争霸赛将推出,2000-01-13,2000-01,社会
名师执教北京昌文武校,2000-01-15,2000-01,社会
丹东铁路警方选先进人物当“官”,2000-01-19,2000-01,社会
济南为环保型轻骑摩托车开禁上牌,2000-01-24,2000-01,社会
哈尔滨命名16位“阳光老人”（特快专递）,2000-01-25,2000-01,社会
一抢劫杀人犯罪团伙在京落网,2000-01-28,2000-01,社会
黑龙江边防部队随军家属告别火炕火墙,2000-01-31,2000-01,社会
伪造事业单位印章也是犯罪（以案说法）,2000-02-02,2000-02,社会
一个无罪农民的遭遇（监督热线）,2000-02-23,2000-02,社会
葫芦岛公安局依靠信访破案多,2000-02-24,2000-02,社会
珍惜公共健身设施（读者来信）,2000-02-25,2000-02,社会
原江西省副省长胡长清在南昌伏法,2000-03-09,2000-03,社会
北宁市警方强化执法监督,2000-03-19,2000-03,社会
绥中县警方从群众不满之处改起,2000-03-21,2000-03,社会
慈利建立干部调配回访制度,2000-03-23,2000-03,社会
四川边防总队优化口岸环境,2000-03-29,2000-03,社会
福州机场边检站开展便民服务,2000-04-17,2000-04,社会
北京海关从邮运渠道查获毒品,2000-04-20,2000-04,社会
北京发掘老山汉墓（文化事件回望）,2000-04-28,2000-04,社会
北京出租车加入救护行列（东西南北中）,2000-05-02,2000-05,社会
“公路杀手”：车辆超载（社会聚焦）,2000-05-11,2000-05,社会
河南沁阳注重选拔退伍军人,2000-05-19,2000-05,社会
坟头多了千余个树苗砍掉万余棵（社会聚焦）,2000-05-25,2000-05,社会
女大学生遭遇人贩子（来自“打拐”一线的报道）,2000-05-31,2000-05,社会
金山桥寄宿学校儿童画在京展出,2000-06-02,2000-06,社会
万余件走私洋烟在南宁公开拍卖,2000-06-05,2000-06,社会
武术中心召开加强思想政治工作研讨会,2000-06-05,2000-06,社会
“书记大姐”事迹在各地引起反响,2000-06-16,2000-06,社会
成都公安全力维护城市重点工程,2000-06-28,2000-06,社会
锦州古塔交警推出便民新措施,2000-07-11,2000-07,社会
营造交通和谐（法制纵横）,2000-07-12,2000-07,社会
干部多下访群众少上访（记者调查）,2000-07-13,2000-07,社会
南京中院对杀害德国商人案作出一审判决,2000-07-16,2000-07,社会
潍坊法院治积案  一个月清理2000余件,2000-07-26,2000-07,社会
堵塞毒品贩运通道成铁公安处重拳缉毒,2000-07-26,2000-07,社会
路外伤亡：困扰铁路行车安全,2000-07-27,2000-07,社会
甘肃千年古塔被盗案告破,2000-08-08,2000-08,社会
凌海公路段党员带头凝心聚力,2000-09-04,2000-09,社会
宝马展台展车获最高评价（业内信息）,2000-09-04,2000-09,社会
四川志愿军老战士赴朝访问,2000-09-18,2000-09,社会
青川繁养太湖银鱼获成功,2000-09-21,2000-09,社会
北医三院肝体移植获成功,2000-09-22,2000-09,社会
宁安交警大队外部监督有章法,2000-10-13,2000-10,社会
宁夏将建六盘山旅游扶贫试验区（新闻简报）,2000-10-15,2000-10,社会
厦门特大走私案首批案件一审公开宣判,2000-11-09,2000-11,社会
湛江特大走私受贿案一批遗留涉案人员受处理,2000-11-14,2000-11,社会
邪教行骗被判赔偿,2000-11-14,2000-11,社会
北京医院肩关节外科中心治愈千例,2000-11-17,2000-11,社会
湖北枝江私企党建工作没有空白点,2000-11-28,2000-11,社会
前夫是否有权擅改孩子姓名？（律师信箱）,2000-11-29,2000-11,社会
广州军区某部做好退伍老兵思想工作,2000-11-30,2000-11,社会
武警绍兴支队利用驻地人文景观施教（思想政治工作在基层）,2000-12-07,2000-12,社会
武警北京总队医院送医到基层,2000-12-11,2000-12,社会
福建上杭县建立警示教育基地（新闻集纳）,2000-12-13,2000-12,社会
青海农民向青稞酒集团送铜匾,2000-12-25,2000-12,社会
