沈铁给万余名职工命名授奖,1992-01-16,1992-01,社会
农民于久树赤手抓罪犯,1992-01-16,1992-01,社会
用猴子做艾滋病毒试验成功,1992-01-23,1992-01,社会
献给教师的母爱之歌,1992-01-25,1992-01,社会
三双儿女拒不赡养母亲老人告状后获公正解决,1992-01-26,1992-01,社会
九二医院积极为驻地培养乡村医生,1992-02-02,1992-02,社会
江西老表进京贩运蔬菜,1992-02-06,1992-02,社会
台胞叶国一为“希望工程”捐款十万元,1992-02-12,1992-02,社会
武警北京总队四支队党委树为先进,1992-02-21,1992-02,社会
成都平原地下有巨大矿泉水网络,1992-02-21,1992-02,社会
山东全面整顿道路检查关卡,1992-02-25,1992-02,社会
北京查处销售假冒纯羊毛标志产品商店,1992-02-27,1992-02,社会
西藏各族妇女干部迅速成长,1992-03-08,1992-03,社会
交通事故为何有增无减？,1992-03-14,1992-03,社会
十三岁少女高明勇斗歹徒,1992-03-19,1992-03,社会
空军车勤人员勤俭节约蔚然成风,1992-04-02,1992-04,社会
新建县公安局设立意见箱,1992-04-10,1992-04,社会
沈阳工务段道口安全创纪录,1992-04-21,1992-04,社会
滨州市组织民兵连长学科学,1992-04-30,1992-04,社会
公路养路费征收管理系统研制成功,1992-05-10,1992-05,社会
中外大力士将在京比武,1992-05-12,1992-05,社会
承德唐家湾有神奇山洞,1992-05-18,1992-05,社会
江西省军区在经济建设舞台上用兵,1992-05-19,1992-05,社会
防止假劣药品流向农村,1992-05-26,1992-05,社会
上海建九条规范路段,1992-06-14,1992-06,社会
保定市转业干部业绩突出,1992-06-18,1992-06,社会
在京老同志举办书画展,1992-06-27,1992-06,社会
沈铁公安局三个月堵截在逃犯逾百名,1992-06-30,1992-06,社会
长沙火车站严厉打击倒票活动,1992-07-06,1992-07,社会
公民失窃报案少  盗贼作案更猖獗,1992-07-07,1992-07,社会
首例接受狒狒肝脏移植者下地走路,1992-07-08,1992-07,社会
一代伟大的女性无私奉献的一生,1992-07-17,1992-07,社会
内蒙古森警被誉为“绿色屏障的忠诚卫士”,1992-07-23,1992-07,社会
北京重庆饭店开办消夏夜市,1992-08-06,1992-08,社会
张家口法院开展走村访户活动,1992-08-16,1992-08,社会
张家口离退休干部老有所为,1992-08-20,1992-08,社会
首届国际太极拳年会将在温县举行,1992-08-25,1992-08,社会
拦车要钱另有隐衷,1992-09-01,1992-09,社会
接受移植狒狒肝脏病人死亡,1992-09-08,1992-09,社会
北京武警十三支队为驻地群众服务,1992-09-20,1992-09,社会
志愿兵李日平修旧利废节资十二万,1992-09-20,1992-09,社会
又一批飞行员荣获“功勋飞行员”勋章,1992-09-22,1992-09,社会
少年儿童食品消费教育展示活动开展,1992-09-25,1992-09,社会
武警沈阳支队认真做好拥政爱民工作,1992-10-06,1992-10,社会
某飞行部队参加边疆经济开发,1992-11-03,1992-11,社会
北京市交通事故死亡人数上升,1992-11-05,1992-11,社会
襄樊某预备役团协助维护社会治安,1992-11-06,1992-11,社会
杀害留日学生的凶手被抓获,1992-11-06,1992-11,社会
一心脏停跳五十一分钟患者被救,1992-11-09,1992-11,社会
武警交通部队为地方修筑天走公路,1992-11-13,1992-11,社会
未名湖畔留下三千多名留学生脚印,1992-12-07,1992-12,社会
上饶火车站群体活动不衰,1992-12-25,1992-12,社会
林县成为亚洲最理想的滑翔基地,1992-12-28,1992-12,社会
太原市挖出一个特大盗窃团伙,1992-12-29,1992-12,社会
